Rank,Name,Rating,Link,Genre,Avg_Lunch,Avg_Dinner,Address,Station,Reviews,URL,Dinner Price,Lunch Price,Price,Price Range
939,ANTICA PIZZERIA L`ASINELLO,3.55,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B940,"" "",""+""),""+"", SUBSTITUTE(F940,"" "",""+"")), ""Link"")",PIZZA,1500.0,3500.0,京都府宇治市宇治妙楽41 大阪屋マーケット,UJI,132,https://tabelog.com/en/kyoto/A2607/A260701/26033397/,"JPY 3,000～JPY 3,999","JPY 1,000～JPY 1,999",3500.0,2.5k-5k
941,HANARAI,3.55,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B942,"" "",""+""),""+"", SUBSTITUTE(F942,"" "",""+"")), ""Link"")","UDON (WHEAT NOODLES), IZAKAYA (TAVERN), MOTSU NABE (OFFEL HOT POT)",1500.0,4500.0,京都府長岡京市神足芝本18-4,NAGAOKAKYO,122,https://tabelog.com/en/kyoto/A2607/A260702/26022656/,"JPY 4,000～JPY 4,999","JPY 1,000～JPY 1,999",4500.0,2.5k-5k
945,SABOTEN,3.55,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B946,"" "",""+""),""+"", SUBSTITUTE(F946,"" "",""+"")), ""Link"")","BISTRO, STEAK, EUROPEAN",1500.0,2500.0,京都府亀岡市篠町見晴5-20-8,UMAHORI,110,https://tabelog.com/en/kyoto/A2608/A260801/26004861/,"JPY 2,000～JPY 2,999","JPY 1,000～JPY 1,999",2500.0,2.5k-5k
946,M ISO STAND,3.55,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B947,"" "",""+""),""+"", SUBSTITUTE(F947,"" "",""+"")), ""Link"")",IZAKAYA (TAVERN),,4500.0,京都府京都市中京区烏帽子屋町477,KARASUMA OIKE,99,https://tabelog.com/en/kyoto/A2601/A260202/26034521/,"JPY 4,000～JPY 4,999",-,4500.0,2.5k-5k
948,WITTE DE WITH,3.55,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B949,"" "",""+""),""+"", SUBSTITUTE(F949,"" "",""+"")), ""Link"")","BISTRO, EUROPEAN",1500.0,3500.0,京都府宇治市宇治妙楽17-8 中宇治YORIN 1F,UJI,92,https://tabelog.com/en/kyoto/A2607/A260701/26029616/,"JPY 3,000～JPY 3,999","JPY 1,000～JPY 1,999",3500.0,2.5k-5k
953,AGOTSUYU SHABUSHABU YAMAFUKU,3.55,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B954,"" "",""+""),""+"", SUBSTITUTE(F954,"" "",""+"")), ""Link"")","SHABU SHABU (JAPANESE HOTPOT), PORK SHABU SHABU, IZAKAYA (TAVERN)",,4500.0,京都府京都市中京区木屋町通三条下る材木町187,SANJO,80,https://tabelog.com/en/kyoto/A2601/A260301/26019742/,"JPY 4,000～JPY 4,999",-,4500.0,2.5k-5k
954,KOUBOU RESUTORAN WAKUDEN MORI,3.55,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B955,"" "",""+""),""+"", SUBSTITUTE(F955,"" "",""+"")), ""Link"")","RESTAURANTS, CAFE, JAPANESE SWEETS",4500.0,,京都府京丹後市久美浜町谷764 和久傳の森,KABUTOYAMA,73,https://tabelog.com/en/kyoto/A2609/A260903/26029454/,-,"JPY 4,000～JPY 4,999",4500.0,2.5k-5k
956,HANA,3.55,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B957,"" "",""+""),""+"", SUBSTITUTE(F957,"" "",""+"")), ""Link"")","BISTRO, DINING BAR, FRENCH",,3500.0,京都府京都市上京区河原町通今出川上ル青龍町234-3 田辺ビル　２～４Ｆ,DEMACHIYANAGI,67,https://tabelog.com/en/kyoto/A2601/A260302/26001866/,"JPY 3,000～JPY 3,999",-,3500.0,2.5k-5k
957,OFURO,3.55,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B958,"" "",""+""),""+"", SUBSTITUTE(F958,"" "",""+"")), ""Link"")",IZAKAYA (TAVERN),2500.0,3500.0,京都府京都市中京区道祐町135-1 三条食彩ろぉじ,KARASUMA OIKE,66,https://tabelog.com/en/kyoto/A2601/A260202/26037379/,"JPY 3,000～JPY 3,999","JPY 2,000～JPY 2,999",3500.0,2.5k-5k
960,HIRAYAMA,3.55,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B961,"" "",""+""),""+"", SUBSTITUTE(F961,"" "",""+"")), ""Link"")","YAKINIKU (BBQ BEEF), OTHER",1500.0,4500.0,京都府亀岡市千代川町高野林西田6-1,CHIYOKAWA,59,https://tabelog.com/en/kyoto/A2608/A260801/26013389/,"JPY 4,000～JPY 4,999","JPY 1,000～JPY 1,999",4500.0,2.5k-5k
968,MIYAGAWA TONEMON,3.55,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B969,"" "",""+""),""+"", SUBSTITUTE(F969,"" "",""+"")), ""Link"")",TONKATSU (PORK CUTLET),2500.0,3500.0,京都府京都市東山区新宮川町通松原下ル西御門町440-10,KIYOMIZU GOJO,42,https://tabelog.com/en/kyoto/A2601/A260201/26039226/,"JPY 3,000～JPY 3,999","JPY 2,000～JPY 2,999",3500.0,2.5k-5k
972,KYOYASAI TO SUMIBI RYORI IHOTO,3.55,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B973,"" "",""+""),""+"", SUBSTITUTE(F973,"" "",""+"")), ""Link"")",JAPANESE CUISINE,4500.0,,京都府京都市左京区南禅寺草川町41,KEAGE,32,https://tabelog.com/en/kyoto/A2601/A260301/26035499/,-,"JPY 4,000～JPY 4,999",4500.0,2.5k-5k
973,YU LA LA,3.55,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B974,"" "",""+""),""+"", SUBSTITUTE(F974,"" "",""+"")), ""Link"")","SOUTHEAST ASIAN CUISINE , CAFE, ASIAN CUISINE, ETHNIC CUISINE",,4500.0,京都府京都市下京区万里小路町163 エトワール四条 1F,SHIJO,29,https://tabelog.com/en/kyoto/A2601/A260201/26026402/,"JPY 4,000～JPY 4,999",-,4500.0,2.5k-5k
977,KUZUSHI NIKU KAPPOU RAI,3.55,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B978,"" "",""+""),""+"", SUBSTITUTE(F978,"" "",""+"")), ""Link"")","IZAKAYA (TAVERN), DINING BAR, STEAK",1500.0,3500.0,京都府京都市東山区常盤町165 みかくビル 1F,GION SHIJO,27,https://tabelog.com/en/kyoto/A2601/A260301/26030572/,"JPY 3,000～JPY 3,999","JPY 1,000～JPY 1,999",3500.0,2.5k-5k
979,PARA KOYAJI,3.55,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B980,"" "",""+""),""+"", SUBSTITUTE(F980,"" "",""+"")), ""Link"")",ITALIAN,,4500.0,京都府京都市中京区柳馬場通松原下ル忠庵町299-5,KIYOMIZU GOJO,24,https://tabelog.com/en/kyoto/A2601/A260201/26040358/,"JPY 4,000～JPY 4,999",-,4500.0,2.5k-5k
1000,GURIRU NINJIN,3.54,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B1001,"" "",""+""),""+"", SUBSTITUTE(F1001,"" "",""+"")), ""Link"")","YOSHOKU (JAPANESE STYLE WESTERN CUISINE), HAMBURGER STEAK, CURRY",2500.0,2500.0,京都府京都市左京区一乗寺出口町51-2,ICHIJOJI,252,https://tabelog.com/en/kyoto/A2601/A260303/26000003/,"JPY 2,000～JPY 2,999","JPY 2,000～JPY 2,999",2500.0,2.5k-5k
11,MANGER,4.24,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B12,"" "",""+""),""+"", SUBSTITUTE(F12,"" "",""+"")), ""Link"")",TONKATSU (PORK CUTLET),2500.0,2500.0,大阪府八尾市陽光園2-3-22,YAO,1940,https://tabelog.com/en/osaka/A2707/A270705/27013624/,"JPY 2,000～JPY 2,999","JPY 2,000～JPY 2,999",2500.0,2.5k-5k
37,WAFUU MOTSU RYOURIARATA,4.07,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B38,"" "",""+""),""+"", SUBSTITUTE(F38,"" "",""+"")), ""Link"")",BEEF DISHES,,3500.0,大阪府大阪市淀川区西中島4-2-8 Ｂ１Ｆ,NISHINAKAJIMA MINAMIGATA,568,https://tabelog.com/en/osaka/A2701/A270301/27012977/,"JPY 3,000～JPY 3,999",-,3500.0,2.5k-5k
62,BAR,3.96,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B63,"" "",""+""),""+"", SUBSTITUTE(F63,"" "",""+"")), ""Link"")",BAR,,3500.0,大阪府大阪市中央区心斎橋筋2-3-11,OSAKA NAMBA,133,https://tabelog.com/en/osaka/A2701/A270202/27064091/,"JPY 3,000～JPY 3,999",-,3500.0,2.5k-5k
98,"BAR, K",3.83,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B99,"" "",""+""),""+"", SUBSTITUTE(F99,"" "",""+"")), ""Link"")",BAR,,3500.0,大阪府大阪市北区曽根崎新地1-3-3 好陽ビル　Ｂ１Ｆ,KITASHINCHI,136,https://tabelog.com/en/osaka/A2701/A270101/27002057/,"JPY 3,000～JPY 3,999",-,3500.0,2.5k-5k
106,GOMENNE JIRO,3.81,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B107,"" "",""+""),""+"", SUBSTITUTE(F107,"" "",""+"")), ""Link"")","YOSHOKU (JAPANESE STYLE WESTERN CUISINE), BISTRO",,2500.0,大阪府大阪市北区池田町8-9,TEMMA,502,https://tabelog.com/en/osaka/A2701/A270103/27012753/,"JPY 2,000～JPY 2,999",-,2500.0,2.5k-5k
142,MARUSHOU GYOUZATEN HON TEN,3.77,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B143,"" "",""+""),""+"", SUBSTITUTE(F143,"" "",""+"")), ""Link"")",DUMPLINGS,,2500.0,大阪府大東市三住町1-35,SUMINODO,552,https://tabelog.com/en/osaka/A2707/A270704/27003163/,"JPY 2,000～JPY 2,999",-,2500.0,2.5k-5k
144,TEMMAMBASHI KUSHIKA TSUGOJOUYA,3.77,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B145,"" "",""+""),""+"", SUBSTITUTE(F145,"" "",""+"")), ""Link"")","KUSHI-AGE (DEEP-FRIED SKEWERS), CREATIVE",,4500.0,大阪府大阪市中央区内平野2-1-11 プリミオーレ,TEMMABASHI,409,https://tabelog.com/en/osaka/A2701/A270104/27011721/,"JPY 4,000～JPY 4,999",-,4500.0,2.5k-5k
146,TONKATSU NAKAMURA,3.77,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B147,"" "",""+""),""+"", SUBSTITUTE(F147,"" "",""+"")), ""Link"")",TONKATSU (PORK CUTLET),2500.0,2500.0,大阪府大阪市旭区千林2-8-15,SEMBAYASHI OMIYA,379,https://tabelog.com/en/osaka/A2701/A270304/27092639/,"JPY 2,000～JPY 2,999","JPY 2,000～JPY 2,999",2500.0,2.5k-5k
148,TONKATSU FUJII,3.77,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B149,"" "",""+""),""+"", SUBSTITUTE(F149,"" "",""+"")), ""Link"")",TONKATSU (PORK CUTLET),2500.0,3500.0,大阪府大阪市旭区千林1-11-5,SEMBAYASHI,287,https://tabelog.com/en/osaka/A2701/A270304/27131908/,"JPY 3,000～JPY 3,999","JPY 2,000～JPY 2,999",3500.0,2.5k-5k
163,GYOKU SEIYA,3.76,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B164,"" "",""+""),""+"", SUBSTITUTE(F164,"" "",""+"")), ""Link"")",JAPANESE SWEETS,2500.0,,大阪府大阪市中央区千日前1-4-4,NIPPOMBASHI,944,https://tabelog.com/en/osaka/A2701/A270202/27001576/,-,"JPY 2,000～JPY 2,999",2500.0,2.5k-5k
168,NISHI HARA,3.76,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B169,"" "",""+""),""+"", SUBSTITUTE(F169,"" "",""+"")), ""Link"")","UNAGI (EEL), DONBURI (RICE BOWL)",2500.0,3500.0,大阪府大阪市中央区北新町4-12,TANIMACHI 4 CHOME,519,https://tabelog.com/en/osaka/A2701/A270104/27081196/,"JPY 3,000～JPY 3,999","JPY 2,000～JPY 2,999",3500.0,2.5k-5k
187,CHUUGOKUSAI OIRU,3.75,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B188,"" "",""+""),""+"", SUBSTITUTE(F188,"" "",""+"")), ""Link"")","SICHUAN CUISINE, CHINESE",1500.0,4500.0,大阪府大阪市福島区福島6-19-12 ヴィラセゾン102,FUKUSHIMA,1232,https://tabelog.com/en/osaka/A2701/A270108/27052335/,"JPY 4,000～JPY 4,999","JPY 1,000～JPY 1,999",4500.0,2.5k-5k
194,JERATERIA CHIRUKODORO,3.75,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B195,"" "",""+""),""+"", SUBSTITUTE(F195,"" "",""+"")), ""Link"")","GELATO,ICE CREAM, CAFE",999.0,2500.0,大阪府大阪市中央区谷町7丁目3-4 新谷町第三ビル114,TANIMACHI 6 CHOME,669,https://tabelog.com/en/osaka/A2701/A270204/27009531/,"JPY 2,000～JPY 2,999",～JPY 999,2500.0,2.5k-5k
214,FUKUTARO U HON TEN,3.74,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B215,"" "",""+""),""+"", SUBSTITUTE(F215,"" "",""+"")), ""Link"")","OKONOMIYAKI (JAPANESE SAVORY PANCAKE), TEPPANYAKI, STEAK",1500.0,2500.0,大阪府大阪市中央区千日前2-3-17,KINTETSU NIPPOMBASHI,1816,https://tabelog.com/en/osaka/A2701/A270202/27002665/,"JPY 2,000～JPY 2,999","JPY 1,000～JPY 1,999",2500.0,2.5k-5k
221,RODDA GROUP,3.74,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B222,"" "",""+""),""+"", SUBSTITUTE(F222,"" "",""+"")), ""Link"")","SRI LANKAN, CURRY, ASIAN CUISINE, ETHNIC CUISINE",1500.0,2500.0,大阪府大阪市西区千代崎1-23-9 桜ビル2号 1F,DOME MAE CHIYOZAKI,882,https://tabelog.com/en/osaka/A2701/A270401/27056190/,"JPY 2,000～JPY 2,999","JPY 1,000～JPY 1,999",2500.0,2.5k-5k
228,NYU BEIBU,3.74,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B229,"" "",""+""),""+"", SUBSTITUTE(F229,"" "",""+"")), ""Link"")","TONKATSU (PORK CUTLET), DINING BAR",1500.0,3500.0,大阪府大阪市中央区内本町2-3-8 ダイヤパレスビル 1F,TANIMACHI 4 CHOME,608,https://tabelog.com/en/osaka/A2701/A270104/27121557/,"JPY 3,000～JPY 3,999","JPY 1,000～JPY 1,999",3500.0,2.5k-5k
241,SOBAKIRI GAKUU,3.74,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B242,"" "",""+""),""+"", SUBSTITUTE(F242,"" "",""+"")), ""Link"")",SOBA (BUCKWHEAT NOODLES),2500.0,4500.0,大阪府大阪市中央区谷町7-1-54,TANIMACHI 6 CHOME,178,https://tabelog.com/en/osaka/A2701/A270204/27096691/,"JPY 4,000～JPY 4,999","JPY 2,000～JPY 2,999",4500.0,2.5k-5k
261,CHOCOLATIER PALET D'OR OOSAKA,3.73,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B262,"" "",""+""),""+"", SUBSTITUTE(F262,"" "",""+"")), ""Link"")","CHOCOLATE, CAFE, CAKE",1500.0,2500.0,大阪府大阪市北区梅田2-2-22 ハービスPLAZA ENT 4F,NISHI UMEDA,917,https://tabelog.com/en/osaka/A2701/A270101/27003190/,"JPY 2,000～JPY 2,999","JPY 1,000～JPY 1,999",2500.0,2.5k-5k
277,MIKUNI TEI,3.73,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B278,"" "",""+""),""+"", SUBSTITUTE(F278,"" "",""+"")), ""Link"")",CHINESE,,3500.0,大阪府大阪市中央区島之内2-17-6 道頓堀岡田ビル　１Ｆ,NIPPOMBASHI,344,https://tabelog.com/en/osaka/A2701/A270202/27001443/,"JPY 3,000～JPY 3,999",-,3500.0,2.5k-5k
278,SAMUGETAN NIRU,3.73,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B279,"" "",""+""),""+"", SUBSTITUTE(F279,"" "",""+"")), ""Link"")",KOREAN,2500.0,2500.0,大阪府大阪市生野区桃谷4-1-11,TSURUHASHI,297,https://tabelog.com/en/osaka/A2701/A270205/27124395/,"JPY 2,000～JPY 2,999","JPY 2,000～JPY 2,999",2500.0,2.5k-5k
287,SORA TSURUHASHI SOHONTEN,3.72,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B288,"" "",""+""),""+"", SUBSTITUTE(F288,"" "",""+"")), ""Link"")","HORUMON (BBQ OFFEL), YAKINIKU (BBQ BEEF), BEEF DISHES",1500.0,3500.0,大阪府大阪市天王寺区下味原町1-10,TSURUHASHI,1789,https://tabelog.com/en/osaka/A2701/A270205/27000564/,"JPY 3,000～JPY 3,999","JPY 1,000～JPY 1,999",3500.0,2.5k-5k
290,CREPERIE ALCYON,3.72,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B291,"" "",""+""),""+"", SUBSTITUTE(F291,"" "",""+"")), ""Link"")","CREPE,GALETTE, CAFE, BISTRO",1500.0,2500.0,大阪府大阪市中央区難波1-4-18,OSAKA NAMBA,1594,https://tabelog.com/en/osaka/A2701/A270202/27003897/,"JPY 2,000～JPY 2,999","JPY 1,000～JPY 1,999",2500.0,2.5k-5k
298,ALCYON HOZENJI HONTEN,3.72,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B299,"" "",""+""),""+"", SUBSTITUTE(F299,"" "",""+"")), ""Link"")","CAKE, CAFE",2500.0,2500.0,大阪府大阪市中央区難波1-6-20,OSAKA NAMBA,925,https://tabelog.com/en/osaka/A2701/A270202/27001538/,"JPY 2,000～JPY 2,999","JPY 2,000～JPY 2,999",2500.0,2.5k-5k
300,TEMPEI KITASHINCHI HONTEN,3.72,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B301,"" "",""+""),""+"", SUBSTITUTE(F301,"" "",""+"")), ""Link"")",DUMPLINGS,,2500.0,大阪府大阪市北区曽根崎新地1-8-12,KITASHINCHI,864,https://tabelog.com/en/osaka/A2701/A270101/27000184/,"JPY 2,000～JPY 2,999",-,2500.0,2.5k-5k
306,TAHEI,3.72,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B307,"" "",""+""),""+"", SUBSTITUTE(F307,"" "",""+"")), ""Link"")","YAKINIKU (BBQ BEEF), HORUMON (BBQ OFFEL)",,4500.0,大阪府大阪市浪速区難波中1-15-3,NAMBA,731,https://tabelog.com/en/osaka/A2701/A270202/27005087/,"JPY 4,000～JPY 4,999",-,4500.0,2.5k-5k
311,DAL BRIGANTE,3.72,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B312,"" "",""+""),""+"", SUBSTITUTE(F312,"" "",""+"")), ""Link"")","PIZZA, ITALIAN",1500.0,4500.0,大阪府大阪市福島区福島3-6-14,SHIN FUKUSHIMA,634,https://tabelog.com/en/osaka/A2701/A270108/27004565/,"JPY 4,000～JPY 4,999","JPY 1,000～JPY 1,999",4500.0,2.5k-5k
314,SOBAKIRI AYAMEDOU,3.72,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B315,"" "",""+""),""+"", SUBSTITUTE(F315,"" "",""+"")), ""Link"")",SOBA (BUCKWHEAT NOODLES),1500.0,2500.0,大阪府大阪市中央区安堂寺町2-2-26,TANIMACHI 6 CHOME,620,https://tabelog.com/en/osaka/A2701/A270204/27040266/,"JPY 2,000～JPY 2,999","JPY 1,000～JPY 1,999",2500.0,2.5k-5k
319,UDON TO OSAKE KARAHORI KINUGAWA,3.72,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B320,"" "",""+""),""+"", SUBSTITUTE(F320,"" "",""+"")), ""Link"")","UDON (WHEAT NOODLES), CURRY UDON, ODEN",1500.0,2500.0,大阪府大阪市中央区谷町7-6-35,TANIMACHI 6 CHOME,531,https://tabelog.com/en/osaka/A2701/A270204/27061119/,"JPY 2,000～JPY 2,999","JPY 1,000～JPY 1,999",2500.0,2.5k-5k
333,KITASHINCHI SAMBOA,3.72,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B334,"" "",""+""),""+"", SUBSTITUTE(F334,"" "",""+"")), ""Link"")",BAR,,3500.0,大阪府大阪市北区曽根崎新地1-9-25 玉美ビル１Ｆ,KITASHINCHI,168,https://tabelog.com/en/osaka/A2701/A270101/27011994/,"JPY 3,000～JPY 3,999",-,3500.0,2.5k-5k
361,FUJIYA,3.71,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B362,"" "",""+""),""+"", SUBSTITUTE(F362,"" "",""+"")), ""Link"")",YOSHOKU (JAPANESE STYLE WESTERN CUISINE),1500.0,3500.0,大阪府大阪市中央区鎗屋町2-2-1,TANIMACHI 4 CHOME,734,https://tabelog.com/en/osaka/A2701/A270106/27012521/,"JPY 3,000～JPY 3,999","JPY 1,000～JPY 1,999",3500.0,2.5k-5k
373,CHEDI LUANG KITAHORIE HONTEN,3.71,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B374,"" "",""+""),""+"", SUBSTITUTE(F374,"" "",""+"")), ""Link"")","THAI, CURRY, BUFFET STYLE",1500.0,3500.0,大阪府大阪市西区北堀江1-17-11,NISHIOHASHI,499,https://tabelog.com/en/osaka/A2701/A270201/27002716/,"JPY 3,000～JPY 3,999","JPY 1,000～JPY 1,999",3500.0,2.5k-5k
376,SUSIGIN,3.71,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B377,"" "",""+""),""+"", SUBSTITUTE(F377,"" "",""+"")), ""Link"")",SUSHI,4500.0,,大阪府大阪市生野区鶴橋2丁目3-8,TSURUHASHI,464,https://tabelog.com/en/osaka/A2701/A270205/27015774/,-,"JPY 4,000～JPY 4,999",4500.0,2.5k-5k
382,KANKOKUSHOKUDOU IRU,3.71,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B383,"" "",""+""),""+"", SUBSTITUTE(F383,"" "",""+"")), ""Link"")","KOREAN, IZAKAYA (TAVERN)",,4500.0,大阪府大阪市福島区福島3-8-10,SHIN FUKUSHIMA,381,https://tabelog.com/en/osaka/A2701/A270108/27076081/,"JPY 4,000～JPY 4,999",-,4500.0,2.5k-5k
383,OOSAKA MATSUSHITA,3.71,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B384,"" "",""+""),""+"", SUBSTITUTE(F384,"" "",""+"")), ""Link"")",SOBA (BUCKWHEAT NOODLES),999.0,2500.0,大阪府大阪市北区鶴野町4,NAKAZAKICHO,347,https://tabelog.com/en/osaka/A2701/A270101/27086760/,"JPY 2,000～JPY 2,999",～JPY 999,2500.0,2.5k-5k
388,HAYA UCHI,3.71,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B389,"" "",""+""),""+"", SUBSTITUTE(F389,"" "",""+"")), ""Link"")","SOBA (BUCKWHEAT NOODLES), NIHONSHU (JAPANESE SAKE)",1500.0,4500.0,大阪府大阪市天王寺区四天王寺1-12-16,SHITENNOJI MAE YUHIGAOKA,257,https://tabelog.com/en/osaka/A2701/A270203/27049805/,"JPY 4,000～JPY 4,999","JPY 1,000～JPY 1,999",4500.0,2.5k-5k
393,KAMA CHAN,3.71,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B394,"" "",""+""),""+"", SUBSTITUTE(F394,"" "",""+"")), ""Link"")","YAKINIKU (BBQ BEEF), HORUMON (BBQ OFFEL), GYUTAN (BEEF TONGUE)",,3500.0,大阪府東大阪市末広町1-4,HYOTAN YAMA,164,https://tabelog.com/en/osaka/A2707/A270703/27011419/,"JPY 3,000～JPY 3,999",-,3500.0,2.5k-5k
398,SOBAKIRI KAMONOHASHI,3.71,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B399,"" "",""+""),""+"", SUBSTITUTE(F399,"" "",""+"")), ""Link"")",SOBA (BUCKWHEAT NOODLES),1500.0,2500.0,大阪府大阪市東住吉区北田辺1-4-9,BISHOEN,148,https://tabelog.com/en/osaka/A2701/A270203/27103579/,"JPY 2,000～JPY 2,999","JPY 1,000～JPY 1,999",2500.0,2.5k-5k
415,KOUHAKU RUKUAOSAKATEN,3.7,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B416,"" "",""+""),""+"", SUBSTITUTE(F416,"" "",""+"")), ""Link"")","BISTRO, ODEN, WINE BAR",2500.0,2500.0,大阪府大阪市北区梅田3-1-3 ルクア大阪 B2F,OSAKA,1006,https://tabelog.com/en/osaka/A2701/A270101/27084544/,"JPY 2,000～JPY 2,999","JPY 2,000～JPY 2,999",2500.0,2.5k-5k
416,HANA KUJIRA HON TEN,3.7,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B417,"" "",""+""),""+"", SUBSTITUTE(F417,"" "",""+"")), ""Link"")",ODEN,,2500.0,大阪府大阪市福島区福島2-8-2,SHIN FUKUSHIMA,995,https://tabelog.com/en/osaka/A2701/A270108/27001230/,"JPY 2,000～JPY 2,999",-,2500.0,2.5k-5k
422,HANA KUJIRA ARUTEN,3.7,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B423,"" "",""+""),""+"", SUBSTITUTE(F423,"" "",""+"")), ""Link"")",ODEN,,2500.0,大阪府大阪市福島区福島2-7-4,SHIN FUKUSHIMA,695,https://tabelog.com/en/osaka/A2701/A270108/27001229/,"JPY 2,000～JPY 2,999",-,2500.0,2.5k-5k
